#Redshift = 7.10e+00 Effective Boxsize = 5.69e+04 [kpc/h] VelScale = 8.89e+03 [km/s]
#x = 3.16e-01 y = 1.97e-01 z = 3.95e-01
#uvec = 1.82e-01 -7.93e-01 5.82e-01
#velocity [km/s], tau_HILya, tau_HeI584, tau_HeIILya, nHI [cm^-3], nHeII [cm^-3], Delta_b, T [K], los pos [kpc/h], vpec [km/sec]
7.00936e+03 2.17813e+05 5.86043e+03 4.29560e+03 3.01125e-07 2.37730e-08 7.66685e-01 5.00000e+02 4.48667e+04 -1.27961e+02
7.01001e+03 2.09683e+05 5.58390e+03 4.09290e+03 3.01042e-07 2.37665e-08 7.66474e-01 5.00000e+02 4.48708e+04 -1.27976e+02
7.01066e+03 2.02054e+05 5.33350e+03 3.90936e+03 2.96839e-07 2.34347e-08 7.55774e-01 5.00000e+02 4.48750e+04 -1.28009e+02
7.01131e+03 1.95186e+05 5.12663e+03 3.75773e+03 2.88487e-07 2.27753e-08 7.34508e-01 5.00000e+02 4.48792e+04 -1.28050e+02
7.01196e+03 1.89261e+05 4.96867e+03 3.64195e+03 2.76951e-07 2.18645e-08 7.05137e-01 5.00000e+02 4.48833e+04 -1.28086e+02
7.01261e+03 1.84356e+05 4.85473e+03 3.55844e+03 2.64665e-07 2.08946e-08 6.73857e-01 5.00000e+02 4.48875e+04 -1.28106e+02
7.01326e+03 1.80442e+05 4.77291e+03 3.49846e+03 2.55437e-07 2.01661e-08 6.50361e-01 5.00000e+02 4.48917e+04 -1.28103e+02
7.01391e+03 1.77426e+05 4.71056e+03 3.45276e+03 2.52437e-07 1.99292e-08 6.42723e-01 5.00000e+02 4.48958e+04 -1.28074e+02
7.01457e+03 1.75188e+05 4.66070e+03 3.41622e+03 2.56470e-07 2.02476e-08 6.52991e-01 5.00000e+02 4.49000e+04 -1.28035e+02
7.01522e+03 1.73616e+05 4.62294e+03 3.38854e+03 2.65655e-07 2.09728e-08 6.76377e-01 5.00000e+02 4.49042e+04 -1.28004e+02
7.01587e+03 1.72620e+05 4.59914e+03 3.37109e+03 2.76055e-07 2.17938e-08 7.02855e-01 5.00000e+02 4.49083e+04 -1.27995e+02
7.01652e+03 1.72127e+05 4.58951e+03 3.36403e+03 2.83884e-07 2.24119e-08 7.22790e-01 5.00000e+02 4.49125e+04 -1.28008e+02
7.01717e+03 1.72072e+05 4.59263e+03 3.36632e+03 2.86319e-07 2.26042e-08 7.28990e-01 5.00000e+02 4.49167e+04 -1.28033e+02
7.01782e+03 1.72381e+05 4.60766e+03 3.37734e+03 2.81786e-07 2.22462e-08 7.17447e-01 5.00000e+02 4.49208e+04 -1.28058e+02
7.01847e+03 1.72962e+05 4.63457e+03 3.39706e+03 2.70294e-07 2.13390e-08 6.88187e-01 5.00000e+02 4.49250e+04 -1.28073e+02
7.01912e+03 1.73698e+05 4.67140e+03 3.42406e+03 2.54014e-07 2.00537e-08 6.46738e-01 5.00000e+02 4.49292e+04 -1.28060e+02
7.01977e+03 1.74454e+05 4.71210e+03 3.45389e+03 2.36874e-07 1.87006e-08 6.03099e-01 5.00000e+02 4.49333e+04 -1.28009e+02
7.02042e+03 1.75091e+05 4.74781e+03 3.48007e+03 2.22995e-07 1.76049e-08 5.67762e-01 5.00000e+02 4.49375e+04 -1.27914e+02
7.02108e+03 1.75479e+05 4.77065e+03 3.49680e+03 2.14769e-07 1.69554e-08 5.46817e-01 5.00000e+02 4.49417e+04 -1.27786e+02
7.02173e+03 1.75513e+05 4.77641e+03 3.50102e+03 2.12389e-07 1.67676e-08 5.40759e-01 5.00000e+02 4.49458e+04 -1.27648e+02
7.02238e+03 1.75125e+05 4.76508e+03 3.49272e+03 2.14350e-07 1.69224e-08 5.45752e-01 5.00000e+02 4.49500e+04 -1.27521e+02
7.02303e+03 1.74273e+05 4.73935e+03 3.47386e+03 2.18779e-07 1.72721e-08 5.57028e-01 5.00000e+02 4.49542e+04 -1.27423e+02
7.02368e+03 1.72939e+05 4.70214e+03 3.44659e+03 2.23476e-07 1.76429e-08 5.68987e-01 5.00000e+02 4.49583e+04 -1.27360e+02
7.02433e+03 1.71116e+05 4.65461e+03 3.41175e+03 2.26200e-07 1.78579e-08 5.75923e-01 5.00000e+02 4.49625e+04 -1.27326e+02
7.02498e+03 1.68801e+05 4.59545e+03 3.36839e+03 2.24902e-07 1.77554e-08 5.72616e-01 5.00000e+02 4.49667e+04 -1.27308e+02
7.02563e+03 1.65994e+05 4.52195e+03 3.31451e+03 2.19188e-07 1.73043e-08 5.58068e-01 5.00000e+02 4.49708e+04 -1.27290e+02
7.02628e+03 1.62711e+05 4.43199e+03 3.24857e+03 2.10218e-07 1.65962e-08 5.35231e-01 5.00000e+02 4.49750e+04 -1.27258e+02
7.02693e+03 1.58986e+05 4.32555e+03 3.17056e+03 1.99441e-07 1.57454e-08 5.07792e-01 5.00000e+02 4.49792e+04 -1.27201e+02
7.02758e+03 1.54879e+05 4.20478e+03 3.08203e+03 1.88024e-07 1.48440e-08 4.78723e-01 5.00000e+02 4.49833e+04 -1.27106e+02
7.02824e+03 1.50477e+05 4.07301e+03 2.98545e+03 1.77098e-07 1.39814e-08 4.50904e-01 5.00000e+02 4.49875e+04 -1.26959e+02
7.02889e+03 1.45889e+05 3.93428e+03 2.88376e+03 1.68238e-07 1.32819e-08 4.28345e-01 5.00000e+02 4.49917e+04 -1.26755e+02
7.02954e+03 1.41231e+05 3.79373e+03 2.78074e+03 1.63325e-07 1.28941e-08 4.15837e-01 5.00000e+02 4.49958e+04 -1.26497e+02
7.03019e+03 1.36615e+05 3.65731e+03 2.68075e+03 1.62768e-07 1.28501e-08 4.14420e-01 5.00000e+02 4.50000e+04 -1.26212e+02
7.03084e+03 1.32131e+05 3.52994e+03 2.58739e+03 1.66088e-07 1.31122e-08 4.22873e-01 5.00000e+02 4.50042e+04 -1.25933e+02
7.03149e+03 1.27844e+05 3.41356e+03 2.50208e+03 1.72920e-07 1.36516e-08 4.40268e-01 5.00000e+02 4.50083e+04 -1.25683e+02
7.03214e+03 1.23785e+05 3.30709e+03 2.42404e+03 1.82709e-07 1.44244e-08 4.65191e-01 5.00000e+02 4.50125e+04 -1.25475e+02
7.03279e+03 1.19962e+05 3.20806e+03 2.35145e+03 1.94488e-07 1.53543e-08 4.95180e-01 5.00000e+02 4.50167e+04 -1.25311e+02
7.03344e+03 1.16366e+05 3.11431e+03 2.28274e+03 2.06417e-07 1.62961e-08 5.25553e-01 5.00000e+02 4.50208e+04 -1.25179e+02
7.03409e+03 1.12979e+05 3.02496e+03 2.21725e+03 2.17039e-07 1.71346e-08 5.52596e-01 5.00000e+02 4.50250e+04 -1.25061e+02
7.03475e+03 1.09788e+05 2.93997e+03 2.15495e+03 2.26324e-07 1.78677e-08 5.76237e-01 5.00000e+02 4.50292e+04 -1.24946e+02
7.03540e+03 1.06791e+05 2.85907e+03 2.09565e+03 2.34844e-07 1.85403e-08 5.97930e-01 5.00000e+02 4.50333e+04 -1.24820e+02
7.03605e+03 1.03996e+05 2.78172e+03 2.03896e+03 2.43164e-07 1.91972e-08 6.19113e-01 5.00000e+02 4.50375e+04 -1.24676e+02
7.03670e+03 1.01432e+05 2.70799e+03 1.98491e+03 2.53106e-07 1.99820e-08 6.44425e-01 5.00000e+02 4.50417e+04 -1.24516e+02
7.03735e+03 9.91366e+04 2.63919e+03 1.93448e+03 2.66384e-07 2.10303e-08 6.78232e-01 5.00000e+02 4.50458e+04 -1.24349e+02
7.03800e+03 9.71600e+04 2.57788e+03 1.88954e+03 2.84030e-07 2.24234e-08 7.23160e-01 5.00000e+02 4.50500e+04 -1.24186e+02
7.03865e+03 9.55490e+04 2.52748e+03 1.85260e+03 3.05989e-07 2.41570e-08 7.79071e-01 5.00000e+02 4.50542e+04 -1.24039e+02
7.03930e+03 9.43363e+04 2.49133e+03 1.82610e+03 3.30750e-07 2.61118e-08 8.42113e-01 5.00000e+02 4.50583e+04 -1.23913e+02
7.03995e+03 9.35268e+04 2.47146e+03 1.81154e+03 3.62372e-07 2.86083e-08 9.22624e-01 5.00000e+02 4.50625e+04 -1.23814e+02
7.04060e+03 9.30890e+04 2.46786e+03 1.80890e+03 4.06825e-07 3.21177e-08 1.03581e+00 5.00000e+02 4.50667e+04 -1.23748e+02
7.04125e+03 9.29523e+04 2.47817e+03 1.81646e+03 4.70229e-07 3.71233e-08 1.19724e+00 5.00000e+02 4.50708e+04 -1.23730e+02
7.04191e+03 9.30138e+04 2.49736e+03 1.83052e+03 5.55029e-07 4.38181e-08 1.41315e+00 5.00000e+02 4.50750e+04 -1.23762e+02
7.04256e+03 9.31532e+04 2.51839e+03 1.84594e+03 6.62618e-07 5.23120e-08 1.68707e+00 5.00000e+02 4.50792e+04 -1.23838e+02
7.04321e+03 9.32518e+04 2.53426e+03 1.85757e+03 7.85637e-07 6.20239e-08 2.00029e+00 5.00000e+02 4.50833e+04 -1.23956e+02
7.04386e+03 9.32121e+04 2.54018e+03 1.86191e+03 9.15796e-07 7.22997e-08 2.33168e+00 5.00000e+02 4.50875e+04 -1.24114e+02
7.04451e+03 9.29715e+04 2.53442e+03 1.85769e+03 1.03914e-06 8.20371e-08 2.64572e+00 5.00000e+02 4.50917e+04 -1.24301e+02
7.04516e+03 9.25085e+04 2.51761e+03 1.84537e+03 1.14225e-06 9.01776e-08 2.90825e+00 5.00000e+02 4.50958e+04 -1.24510e+02
7.04581e+03 9.18412e+04 2.49176e+03 1.82642e+03 1.20444e-06 9.50872e-08 3.06659e+00 5.00000e+02 4.51000e+04 -1.24729e+02
7.04646e+03 9.10176e+04 2.45985e+03 1.80303e+03 1.20094e-06 9.48114e-08 3.05769e+00 5.00000e+02 4.51042e+04 -1.24942e+02
7.04711e+03 9.01038e+04 2.42551e+03 1.77786e+03 1.12179e-06 8.85625e-08 2.85616e+00 5.00000e+02 4.51083e+04 -1.25145e+02
7.04776e+03 8.91699e+04 2.39244e+03 1.75362e+03 9.79534e-07 7.73317e-08 2.49397e+00 5.00000e+02 4.51125e+04 -1.25343e+02
7.04841e+03 8.82788e+04 2.36343e+03 1.73235e+03 8.13314e-07 6.42090e-08 2.07076e+00 5.00000e+02 4.51167e+04 -1.25545e+02
7.04907e+03 8.74780e+04 2.33974e+03 1.71499e+03 6.66659e-07 5.26310e-08 1.69736e+00 5.00000e+02 4.51208e+04 -1.25735e+02
7.04972e+03 8.67956e+04 2.32135e+03 1.70151e+03 5.60435e-07 4.42449e-08 1.42691e+00 5.00000e+02 4.51250e+04 -1.25874e+02
7.05037e+03 8.62390e+04 2.30779e+03 1.69157e+03 4.90533e-07 3.87263e-08 1.24893e+00 5.00000e+02 4.51292e+04 -1.25926e+02
7.05102e+03 8.57960e+04 2.29871e+03 1.68491e+03 4.44477e-07 3.50903e-08 1.13167e+00 5.00000e+02 4.51333e+04 -1.25866e+02
7.05167e+03 8.54365e+04 2.29373e+03 1.68126e+03 4.10747e-07 3.24274e-08 1.04579e+00 5.00000e+02 4.51375e+04 -1.25710e+02
7.05232e+03 8.51160e+04 2.29189e+03 1.67991e+03 3.87505e-07 3.05925e-08 9.86616e-01 5.00000e+02 4.51417e+04 -1.25484e+02
7.05297e+03 8.47811e+04 2.29103e+03 1.67929e+03 3.78951e-07 2.99171e-08 9.64836e-01 5.00000e+02 4.51458e+04 -1.25224e+02
7.05362e+03 8.43763e+04 2.28779e+03 1.67691e+03 3.86460e-07 3.05100e-08 9.83955e-01 5.00000e+02 4.51500e+04 -1.24980e+02
7.05427e+03 8.38528e+04 2.27856e+03 1.67015e+03 4.04241e-07 3.19138e-08 1.02923e+00 5.00000e+02 4.51542e+04 -1.24783e+02
7.05492e+03 8.31754e+04 2.26123e+03 1.65744e+03 4.21760e-07 3.32969e-08 1.07383e+00 5.00000e+02 4.51583e+04 -1.24629e+02
7.05558e+03 8.23260e+04 2.23616e+03 1.63906e+03 4.31465e-07 3.40630e-08 1.09854e+00 5.00000e+02 4.51625e+04 -1.24487e+02
7.05623e+03 8.13033e+04 2.20535e+03 1.61648e+03 4.31670e-07 3.40792e-08 1.09906e+00 5.00000e+02 4.51667e+04 -1.24323e+02
7.05688e+03 8.01186e+04 2.17078e+03 1.59115e+03 4.29344e-07 3.38956e-08 1.09314e+00 5.00000e+02 4.51708e+04 -1.24108e+02
7.05753e+03 7.87910e+04 2.13335e+03 1.56371e+03 4.33404e-07 3.42161e-08 1.10348e+00 5.00000e+02 4.51750e+04 -1.23835e+02
7.05818e+03 7.73445e+04 2.09289e+03 1.53405e+03 4.50225e-07 3.55441e-08 1.14631e+00 5.00000e+02 4.51792e+04 -1.23535e+02
7.05883e+03 7.58069e+04 2.04903e+03 1.50191e+03 4.79741e-07 3.78743e-08 1.22145e+00 5.00000e+02 4.51833e+04 -1.23264e+02
7.05948e+03 7.42108e+04 2.00201e+03 1.46744e+03 5.16771e-07 4.07977e-08 1.31574e+00 5.00000e+02 4.51875e+04 -1.23053e+02
7.06013e+03 7.25932e+04 1.95312e+03 1.43160e+03 5.54090e-07 4.37439e-08 1.41075e+00 5.00000e+02 4.51917e+04 -1.22891e+02
7.06078e+03 7.09947e+04 1.90451e+03 1.39597e+03 5.84362e-07 4.61338e-08 1.48783e+00 5.00000e+02 4.51958e+04 -1.22753e+02
7.06143e+03 6.94556e+04 1.85843e+03 1.36219e+03 6.05090e-07 4.77703e-08 1.54060e+00 5.00000e+02 4.52000e+04 -1.22615e+02
7.06208e+03 6.80116e+04 1.81656e+03 1.33151e+03 6.22204e-07 4.91213e-08 1.58418e+00 5.00000e+02 4.52042e+04 -1.22461e+02
7.06274e+03 6.66899e+04 1.77970e+03 1.30449e+03 6.40398e-07 5.05577e-08 1.63050e+00 5.00000e+02 4.52083e+04 -1.22295e+02
7.06339e+03 6.55064e+04 1.74778e+03 1.28109e+03 6.59134e-07 5.20369e-08 1.67820e+00 5.00000e+02 4.52125e+04 -1.22129e+02
7.06404e+03 6.44647e+04 1.72053e+03 1.26112e+03 6.71924e-07 5.30467e-08 1.71077e+00 5.00000e+02 4.52167e+04 -1.21977e+02
7.06469e+03 6.35565e+04 1.69794e+03 1.24456e+03 6.70783e-07 5.29566e-08 1.70786e+00 5.00000e+02 4.52208e+04 -1.21838e+02
7.06534e+03 6.27633e+04 1.67991e+03 1.23134e+03 6.50805e-07 5.13794e-08 1.65700e+00 5.00000e+02 4.52250e+04 -1.21694e+02
7.06599e+03 6.20594e+04 1.66547e+03 1.22076e+03 6.16897e-07 4.87024e-08 1.57066e+00 5.00000e+02 4.52292e+04 -1.21519e+02
7.06664e+03 6.14173e+04 1.65263e+03 1.21135e+03 5.78350e-07 4.56592e-08 1.47252e+00 5.00000e+02 4.52333e+04 -1.21292e+02
7.06729e+03 6.08133e+04 1.63919e+03 1.20150e+03 5.47236e-07 4.32028e-08 1.39330e+00 5.00000e+02 4.52375e+04 -1.21005e+02
7.06794e+03 6.02339e+04 1.62372e+03 1.19016e+03 5.35240e-07 4.22558e-08 1.36276e+00 5.00000e+02 4.52417e+04 -1.20681e+02
7.06859e+03 5.96799e+04 1.60614e+03 1.17728e+03 5.43945e-07 4.29430e-08 1.38492e+00 5.00000e+02 4.52458e+04 -1.20375e+02
7.06925e+03 5.91662e+04 1.58767e+03 1.16374e+03 5.62628e-07 4.44180e-08 1.43249e+00 5.00000e+02 4.52500e+04 -1.20117e+02
7.06990e+03 5.87189e+04 1.57037e+03 1.15106e+03 5.81145e-07 4.58799e-08 1.47964e+00 5.00000e+02 4.52542e+04 -1.19904e+02
7.07055e+03 5.83678e+04 1.55655e+03 1.14093e+03 5.91534e-07 4.67000e-08 1.50609e+00 5.00000e+02 4.52583e+04 -1.19716e+02
7.07120e+03 5.81391e+04 1.54805e+03 1.13469e+03 5.90836e-07 4.66450e-08 1.50431e+00 5.00000e+02 4.52625e+04 -1.19527e+02
7.07185e+03 5.80489e+04 1.54568e+03 1.13296e+03 5.82218e-07 4.59646e-08 1.48237e+00 5.00000e+02 4.52667e+04 -1.19320e+02
7.07250e+03 5.80991e+04 1.54920e+03 1.13554e+03 5.71743e-07 4.51376e-08 1.45570e+00 5.00000e+02 4.52708e+04 -1.19090e+02
7.07315e+03 5.82774e+04 1.55757e+03 1.14167e+03 5.64538e-07 4.45688e-08 1.43736e+00 5.00000e+02 4.52750e+04 -1.18844e+02
7.07380e+03 5.85591e+04 1.56938e+03 1.15033e+03 5.65577e-07 4.46508e-08 1.44000e+00 5.00000e+02 4.52792e+04 -1.18597e+02
7.07445e+03 5.89107e+04 1.58319e+03 1.16045e+03 5.75255e-07 4.54149e-08 1.46464e+00 5.00000e+02 4.52833e+04 -1.18363e+02
7.07510e+03 5.92950e+04 1.59779e+03 1.17115e+03 5.89047e-07 4.65037e-08 1.49976e+00 5.00000e+02 4.52875e+04 -1.18140e+02
7.07575e+03 5.96750e+04 1.61201e+03 1.18157e+03 6.03512e-07 4.76457e-08 1.53659e+00 5.00000e+02 4.52917e+04 -1.17926e+02
7.07641e+03 6.00186e+04 1.62458e+03 1.19079e+03 6.17874e-07 4.87795e-08 1.57315e+00 5.00000e+02 4.52958e+04 -1.17728e+02
7.07706e+03 6.03034e+04 1.63421e+03 1.19785e+03 6.27672e-07 4.95530e-08 1.59810e+00 5.00000e+02 4.53000e+04 -1.17547e+02
7.07771e+03 6.05206e+04 1.63986e+03 1.20199e+03 6.26505e-07 4.94609e-08 1.59513e+00 5.00000e+02 4.53042e+04 -1.17379e+02
7.07836e+03 6.06779e+04 1.64124e+03 1.20300e+03 6.12783e-07 4.83776e-08 1.56019e+00 5.00000e+02 4.53083e+04 -1.17217e+02
7.07901e+03 6.08005e+04 1.63919e+03 1.20150e+03 5.89451e-07 4.65356e-08 1.50078e+00 5.00000e+02 4.53125e+04 -1.17048e+02
7.07966e+03 6.09280e+04 1.63573e+03 1.19896e+03 5.58778e-07 4.41141e-08 1.42269e+00 5.00000e+02 4.53167e+04 -1.16857e+02
7.08031e+03 6.11098e+04 1.63347e+03 1.19731e+03 5.25659e-07 4.14994e-08 1.33837e+00 5.00000e+02 4.53208e+04 -1.16629e+02
7.08096e+03 6.13972e+04 1.63509e+03 1.19849e+03 4.97281e-07 3.92590e-08 1.26611e+00 5.00000e+02 4.53250e+04 -1.16364e+02
7.08161e+03 6.18353e+04 1.64279e+03 1.20414e+03 4.77839e-07 3.77241e-08 1.21661e+00 5.00000e+02 4.53292e+04 -1.16078e+02
7.08226e+03 6.24572e+04 1.65801e+03 1.21529e+03 4.64565e-07 3.66762e-08 1.18282e+00 5.00000e+02 4.53333e+04 -1.15798e+02
7.08291e+03 6.32787e+04 1.68103e+03 1.23217e+03 4.54071e-07 3.58477e-08 1.15610e+00 5.00000e+02 4.53375e+04 -1.15538e+02
7.08357e+03 6.42974e+04 1.71109e+03 1.25420e+03 4.44417e-07 3.50856e-08 1.13152e+00 5.00000e+02 4.53417e+04 -1.15301e+02
7.08422e+03 6.54919e+04 1.74704e+03 1.28055e+03 4.34021e-07 3.42648e-08 1.10505e+00 5.00000e+02 4.53458e+04 -1.15081e+02
7.08487e+03 6.68235e+04 1.78802e+03 1.31059e+03 4.20514e-07 3.31985e-08 1.07066e+00 5.00000e+02 4.53500e+04 -1.14864e+02
7.08552e+03 6.82381e+04 1.83323e+03 1.34373e+03 4.04531e-07 3.19366e-08 1.02996e+00 5.00000e+02 4.53542e+04 -1.14629e+02
7.08617e+03 6.96703e+04 1.88097e+03 1.37872e+03 3.89231e-07 3.07287e-08 9.91009e-01 5.00000e+02 4.53583e+04 -1.14372e+02
7.08682e+03 7.10506e+04 1.92798e+03 1.41318e+03 3.77452e-07 2.97988e-08 9.61020e-01 5.00000e+02 4.53625e+04 -1.14094e+02
7.08747e+03 7.23147e+04 1.97006e+03 1.44402e+03 3.71081e-07 2.92958e-08 9.44798e-01 5.00000e+02 4.53667e+04 -1.13813e+02
7.08812e+03 7.34149e+04 2.00354e+03 1.46856e+03 3.71504e-07 2.93293e-08 9.45877e-01 5.00000e+02 4.53708e+04 -1.13536e+02
7.08877e+03 7.43297e+04 2.02661e+03 1.48547e+03 3.78949e-07 2.99170e-08 9.64831e-01 5.00000e+02 4.53750e+04 -1.13274e+02
7.08942e+03 7.50678e+04 2.03996e+03 1.49525e+03 3.92844e-07 3.10140e-08 1.00021e+00 5.00000e+02 4.53792e+04 -1.13036e+02
7.09008e+03 7.56661e+04 2.04660e+03 1.50012e+03 4.13563e-07 3.26497e-08 1.05296e+00 5.00000e+02 4.53833e+04 -1.12827e+02
7.09073e+03 7.61813e+04 2.05080e+03 1.50320e+03 4.38497e-07 3.46182e-08 1.11644e+00 5.00091e+02 4.53875e+04 -1.12648e+02
7.09138e+03 7.66781e+04 2.05645e+03 1.50735e+03 4.67516e-07 3.69091e-08 1.19033e+00 5.01302e+02 4.53917e+04 -1.12500e+02
7.09203e+03 7.72177e+04 2.06601e+03 1.51435e+03 5.06984e-07 4.00251e-08 1.29082e+00 5.04521e+02 4.53958e+04 -1.12399e+02
7.09268e+03 7.78487e+04 2.08046e+03 1.52494e+03 5.61148e-07 4.43012e-08 1.42872e+00 5.08975e+02 4.54000e+04 -1.12358e+02
7.09333e+03 7.86035e+04 2.09998e+03 1.53925e+03 6.29903e-07 4.97292e-08 1.60378e+00 5.13020e+02 4.54042e+04 -1.12370e+02
7.09398e+03 7.94967e+04 2.12464e+03 1.55733e+03 7.02606e-07 5.54689e-08 1.78889e+00 5.16040e+02 4.54083e+04 -1.12424e+02
7.09463e+03 8.05279e+04 2.15433e+03 1.57909e+03 7.61620e-07 6.01279e-08 1.93914e+00 5.17715e+02 4.54125e+04 -1.12503e+02
7.09528e+03 8.16844e+04 2.18845e+03 1.60410e+03 7.94488e-07 6.27227e-08 2.02282e+00 5.17594e+02 4.54167e+04 -1.12614e+02
7.09593e+03 8.29454e+04 2.22583e+03 1.63149e+03 7.97776e-07 6.29823e-08 2.03120e+00 5.16052e+02 4.54208e+04 -1.12768e+02
7.09658e+03 8.42852e+04 2.26507e+03 1.66025e+03 7.93310e-07 6.26298e-08 2.01983e+00 5.14717e+02 4.54250e+04 -1.12991e+02
7.09724e+03 8.56762e+04 2.30505e+03 1.68956e+03 8.08980e-07 6.38669e-08 2.05972e+00 5.15552e+02 4.54292e+04 -1.13277e+02
7.09789e+03 8.70904e+04 2.34526e+03 1.71904e+03 8.30041e-07 6.55295e-08 2.11334e+00 5.18165e+02 4.54333e+04 -1.13549e+02
7.09854e+03 8.84999e+04 2.38561e+03 1.74862e+03 8.29035e-07 6.54501e-08 2.11078e+00 5.20782e+02 4.54375e+04 -1.13752e+02
7.09919e+03 8.98777e+04 2.42583e+03 1.77809e+03 7.89928e-07 6.23628e-08 2.01121e+00 5.22174e+02 4.54417e+04 -1.13881e+02
7.09984e+03 9.11988e+04 2.46486e+03 1.80670e+03 7.27932e-07 5.74683e-08 1.85337e+00 5.21710e+02 4.54458e+04 -1.13933e+02
7.10049e+03 9.24429e+04 2.50101e+03 1.83320e+03 6.84730e-07 5.40576e-08 1.74337e+00 5.19817e+02 4.54500e+04 -1.13888e+02
7.10114e+03 9.35978e+04 2.53272e+03 1.85644e+03 6.82371e-07 5.38714e-08 1.73737e+00 5.17706e+02 4.54542e+04 -1.13774e+02
7.10179e+03 9.46623e+04 2.55952e+03 1.87608e+03 7.11753e-07 5.61910e-08 1.81217e+00 5.15550e+02 4.54583e+04 -1.13672e+02
7.10244e+03 9.56474e+04 2.58241e+03 1.89286e+03 7.52090e-07 5.93756e-08 1.91488e+00 5.13123e+02 4.54625e+04 -1.13632e+02
7.10309e+03 9.65755e+04 2.60333e+03 1.90820e+03 7.79916e-07 6.15723e-08 1.98572e+00 5.10623e+02 4.54667e+04 -1.13645e+02
7.10375e+03 9.74781e+04 2.62401e+03 1.92336e+03 7.83493e-07 6.18547e-08 1.99483e+00 5.08351e+02 4.54708e+04 -1.13668e+02
7.10440e+03 9.83926e+04 2.64514e+03 1.93884e+03 7.64360e-07 6.03442e-08 1.94612e+00 5.06358e+02 4.54750e+04 -1.13651e+02
7.10505e+03 9.93592e+04 2.66672e+03 1.95466e+03 7.36690e-07 5.81597e-08 1.87567e+00 5.04935e+02 4.54792e+04 -1.13563e+02
7.10570e+03 1.00416e+05 2.68954e+03 1.97139e+03 7.08915e-07 5.59670e-08 1.80495e+00 5.04199e+02 4.54833e+04 -1.13407e+02
7.10635e+03 1.01591e+05 2.71620e+03 1.99093e+03 6.77404e-07 5.34792e-08 1.72472e+00 5.03879e+02 4.54875e+04 -1.13219e+02
7.10700e+03 1.02893e+05 2.75027e+03 2.01590e+03 6.42515e-07 5.07249e-08 1.63589e+00 5.03616e+02 4.54917e+04 -1.13054e+02
7.10765e+03 1.04299e+05 2.79375e+03 2.04777e+03 6.06534e-07 4.78843e-08 1.54428e+00 5.03471e+02 4.54958e+04 -1.12956e+02
7.10830e+03 1.05749e+05 2.84506e+03 2.08538e+03 5.78414e-07 4.56643e-08 1.47268e+00 5.03353e+02 4.55000e+04 -1.12943e+02
7.10895e+03 1.07148e+05 2.89942e+03 2.12523e+03 5.67382e-07 4.47934e-08 1.44460e+00 5.02842e+02 4.55042e+04 -1.13005e+02
7.10960e+03 1.08370e+05 2.95068e+03 2.16280e+03 5.69016e-07 4.49223e-08 1.44876e+00 5.01848e+02 4.55083e+04 -1.13107e+02
7.11025e+03 1.09284e+05 2.99251e+03 2.19346e+03 5.72694e-07 4.52127e-08 1.45812e+00 5.00817e+02 4.55125e+04 -1.13217e+02
7.11091e+03 1.09768e+05 3.01869e+03 2.21265e+03 5.71107e-07 4.50874e-08 1.45408e+00 5.00201e+02 4.55167e+04 -1.13316e+02
7.11156e+03 1.09737e+05 3.02399e+03 2.21653e+03 5.61117e-07 4.42987e-08 1.42865e+00 5.00113e+02 4.55208e+04 -1.13395e+02
7.11221e+03 1.09159e+05 3.00562e+03 2.20307e+03 5.42289e-07 4.28123e-08 1.38071e+00 5.00163e+02 4.55250e+04 -1.13456e+02
7.11286e+03 1.08066e+05 2.96418e+03 2.17269e+03 5.19214e-07 4.09906e-08 1.32196e+00 5.00220e+02 4.55292e+04 -1.13503e+02
7.11351e+03 1.06553e+05 2.90358e+03 2.12828e+03 5.01158e-07 3.95651e-08 1.27598e+00 5.00281e+02 4.55333e+04 -1.13532e+02
7.11416e+03 1.04769e+05 2.83082e+03 2.07494e+03 4.92820e-07 3.89068e-08 1.25475e+00 5.00338e+02 4.55375e+04 -1.13543e+02
7.11481e+03 1.02891e+05 2.75519e+03 2.01951e+03 4.88758e-07 3.85862e-08 1.24441e+00 5.00379e+02 4.55417e+04 -1.13542e+02
7.11546e+03 1.01096e+05 2.68631e+03 1.96902e+03 4.79168e-07 3.78290e-08 1.22000e+00 5.00387e+02 4.55458e+04 -1.13530e+02
7.11611e+03 9.95378e+04 2.63166e+03 1.92896e+03 4.61396e-07 3.64260e-08 1.17475e+00 5.00348e+02 4.55500e+04 -1.13499e+02
7.11676e+03 9.83215e+04 2.59511e+03 1.90217e+03 4.38461e-07 3.46153e-08 1.11635e+00 5.00277e+02 4.55542e+04 -1.13440e+02
7.11741e+03 9.74905e+04 2.57704e+03 1.88893e+03 4.14338e-07 3.27109e-08 1.05494e+00 5.00196e+02 4.55583e+04 -1.13350e+02
7.11807e+03 9.70254e+04 2.57528e+03 1.88764e+03 3.93785e-07 3.10883e-08 1.00261e+00 5.00121e+02 4.55625e+04 -1.13237e+02
7.11872e+03 9.68519e+04 2.58607e+03 1.89554e+03 3.79497e-07 2.99603e-08 9.66226e-01 5.00063e+02 4.55667e+04 -1.13117e+02
7.11937e+03 9.68574e+04 2.60435e+03 1.90895e+03 3.70259e-07 2.92310e-08 9.42707e-01 5.00026e+02 4.55708e+04 -1.12998e+02
