#Redshift = 7.10e+00 Effective Boxsize = 5.69e+04 [kpc/h] VelScale = 8.89e+03 [km/s]
#x = 3.16e-01 y = 1.97e-01 z = 3.95e-01
#uvec = 5.48e-02 4.60e-02 9.97e-01
#velocity [km/s], tau_HILya, tau_HeI584, tau_HeIILya, nHI [cm^-3], nHeII [cm^-3], Delta_b, T [K], los pos [kpc/h], vpec [km/sec]
8.11987e+03 2.38149e+05 6.34126e+03 4.64804e+03 1.81851e-07 1.43567e-08 4.63007e-01 5.00000e+02 5.19750e+04 -2.89389e+01
8.12052e+03 2.33880e+05 6.21835e+03 4.55794e+03 1.85319e-07 1.46304e-08 4.71834e-01 5.00000e+02 5.19792e+04 -2.88545e+01
8.12117e+03 2.30247e+05 6.12423e+03 4.48896e+03 1.89867e-07 1.49895e-08 4.83414e-01 5.00000e+02 5.19833e+04 -2.87784e+01
8.12182e+03 2.27220e+05 6.05494e+03 4.43817e+03 1.94734e-07 1.53738e-08 4.95807e-01 5.00000e+02 5.19875e+04 -2.87113e+01
8.12247e+03 2.24708e+05 6.00523e+03 4.40173e+03 1.99213e-07 1.57274e-08 5.07211e-01 5.00000e+02 5.19917e+04 -2.86517e+01
8.12312e+03 2.22562e+05 5.97046e+03 4.37625e+03 2.03400e-07 1.60579e-08 5.17872e-01 5.00000e+02 5.19958e+04 -2.85995e+01
8.12377e+03 2.20592e+05 5.94445e+03 4.35718e+03 2.07795e-07 1.64049e-08 5.29061e-01 5.00000e+02 5.20000e+04 -2.85554e+01
8.12442e+03 2.18586e+05 5.91759e+03 4.33749e+03 2.12659e-07 1.67889e-08 5.41445e-01 5.00000e+02 5.20042e+04 -2.85195e+01
8.12508e+03 2.16342e+05 5.87893e+03 4.30916e+03 2.17896e-07 1.72023e-08 5.54778e-01 5.00000e+02 5.20083e+04 -2.84903e+01
8.12573e+03 2.13692e+05 5.82050e+03 4.26632e+03 2.22824e-07 1.75913e-08 5.67325e-01 5.00000e+02 5.20125e+04 -2.84682e+01
8.12638e+03 2.10518e+05 5.73906e+03 4.20663e+03 2.27232e-07 1.79394e-08 5.78549e-01 5.00000e+02 5.20167e+04 -2.84536e+01
8.12703e+03 2.06767e+05 5.63494e+03 4.13032e+03 2.31416e-07 1.82697e-08 5.89203e-01 5.00000e+02 5.20208e+04 -2.84472e+01
8.12768e+03 2.02447e+05 5.50989e+03 4.03865e+03 2.35876e-07 1.86218e-08 6.00558e-01 5.00000e+02 5.20250e+04 -2.84501e+01
8.12833e+03 1.97628e+05 5.36625e+03 3.93337e+03 2.40554e-07 1.89911e-08 6.12467e-01 5.00000e+02 5.20292e+04 -2.84621e+01
8.12898e+03 1.92420e+05 5.20784e+03 3.81726e+03 2.45053e-07 1.93463e-08 6.23924e-01 5.00000e+02 5.20333e+04 -2.84827e+01
8.12963e+03 1.86960e+05 5.04084e+03 3.69485e+03 2.49711e-07 1.97141e-08 6.35783e-01 5.00000e+02 5.20375e+04 -2.85116e+01
8.13028e+03 1.81389e+05 4.87313e+03 3.57192e+03 2.54923e-07 2.01255e-08 6.49052e-01 5.00000e+02 5.20417e+04 -2.85472e+01
8.13093e+03 1.75829e+05 4.71205e+03 3.45386e+03 2.60330e-07 2.05524e-08 6.62819e-01 5.00000e+02 5.20458e+04 -2.85890e+01
8.13158e+03 1.70366e+05 4.56208e+03 3.34393e+03 2.65852e-07 2.09884e-08 6.76880e-01 5.00000e+02 5.20500e+04 -2.86389e+01
8.13224e+03 1.65040e+05 4.42348e+03 3.24234e+03 2.71931e-07 2.14682e-08 6.92355e-01 5.00000e+02 5.20542e+04 -2.86992e+01
8.13289e+03 1.59852e+05 4.29258e+03 3.14639e+03 2.79403e-07 2.20581e-08 7.11381e-01 5.00000e+02 5.20583e+04 -2.87714e+01
8.13354e+03 1.54770e+05 4.16419e+03 3.05228e+03 2.88449e-07 2.27723e-08 7.34412e-01 5.00000e+02 5.20625e+04 -2.88550e+01
8.13419e+03 1.49751e+05 4.03487e+03 2.95749e+03 2.98760e-07 2.35863e-08 7.60665e-01 5.00000e+02 5.20667e+04 -2.89503e+01
8.13484e+03 1.44759e+05 3.90356e+03 2.86125e+03 3.10802e-07 2.45370e-08 7.91324e-01 5.00000e+02 5.20708e+04 -2.90631e+01
8.13549e+03 1.39787e+05 3.76976e+03 2.76317e+03 3.25824e-07 2.57229e-08 8.29571e-01 5.00000e+02 5.20750e+04 -2.92013e+01
8.13614e+03 1.34867e+05 3.63222e+03 2.66236e+03 3.44274e-07 2.71795e-08 8.76547e-01 5.00000e+02 5.20792e+04 -2.93693e+01
8.13679e+03 1.30089e+05 3.48997e+03 2.55809e+03 3.66202e-07 2.89107e-08 9.32378e-01 5.00000e+02 5.20833e+04 -2.95626e+01
8.13744e+03 1.25600e+05 3.34504e+03 2.45186e+03 3.91492e-07 3.09073e-08 9.96767e-01 5.00000e+02 5.20875e+04 -2.97728e+01
8.13809e+03 1.21599e+05 3.20498e+03 2.34920e+03 4.18791e-07 3.30624e-08 1.06627e+00 5.00000e+02 5.20917e+04 -2.99931e+01
8.13875e+03 1.18313e+05 3.08281e+03 2.25965e+03 4.43822e-07 3.50386e-08 1.13000e+00 5.00000e+02 5.20958e+04 -3.02104e+01
8.13940e+03 1.15972e+05 2.99297e+03 2.19379e+03 4.62461e-07 3.65101e-08 1.17746e+00 5.00000e+02 5.21000e+04 -3.04172e+01
8.14005e+03 1.14771e+05 2.94590e+03 2.15930e+03 4.72837e-07 3.73292e-08 1.20388e+00 5.00000e+02 5.21042e+04 -3.06101e+01
8.14070e+03 1.14863e+05 2.94509e+03 2.15870e+03 4.74298e-07 3.74446e-08 1.20760e+00 5.00000e+02 5.21083e+04 -3.07897e+01
8.14135e+03 1.16366e+05 2.98803e+03 2.19018e+03 4.66820e-07 3.68542e-08 1.18856e+00 5.00000e+02 5.21125e+04 -3.09570e+01
8.14200e+03 1.19422e+05 3.06907e+03 2.24958e+03 4.52104e-07 3.56925e-08 1.15109e+00 5.00000e+02 5.21167e+04 -3.11130e+01
8.14265e+03 1.24313e+05 3.18089e+03 2.33154e+03 4.32095e-07 3.41128e-08 1.10014e+00 5.00000e+02 5.21208e+04 -3.12583e+01
8.14330e+03 1.31654e+05 3.31394e+03 2.42906e+03 4.08718e-07 3.22672e-08 1.04063e+00 5.00000e+02 5.21250e+04 -3.13932e+01
8.14395e+03 1.42681e+05 3.45533e+03 2.53270e+03 3.85032e-07 3.03973e-08 9.80319e-01 5.00000e+02 5.21292e+04 -3.15160e+01
8.14460e+03 1.59628e+05 3.58910e+03 2.63075e+03 3.65134e-07 2.88264e-08 9.29659e-01 5.00000e+02 5.21333e+04 -3.16215e+01
8.14525e+03 1.86173e+05 3.69937e+03 2.71157e+03 3.50907e-07 2.77032e-08 8.93436e-01 5.00000e+02 5.21375e+04 -3.17050e+01
8.14591e+03 2.27848e+05 3.77701e+03 2.76848e+03 3.41544e-07 2.69640e-08 8.69596e-01 5.00000e+02 5.21417e+04 -3.17673e+01
8.14656e+03 2.92256e+05 3.82840e+03 2.80615e+03 3.35552e-07 2.64910e-08 8.54340e-01 5.00000e+02 5.21458e+04 -3.18108e+01
8.14721e+03 3.88814e+05 3.89228e+03 2.85297e+03 3.32269e-07 2.62318e-08 8.45982e-01 5.00000e+02 5.21500e+04 -3.18367e+01
8.14786e+03 5.27702e+05 4.09821e+03 3.00392e+03 3.31099e-07 2.61394e-08 8.43001e-01 5.00000e+02 5.21542e+04 -3.18479e+01
8.14851e+03 7.17692e+05 4.84822e+03 3.55366e+03 3.30880e-07 2.61221e-08 8.42443e-01 5.00000e+02 5.21583e+04 -3.18477e+01
8.14916e+03 9.62860e+05 7.21686e+03 5.28983e+03 3.29868e-07 2.60422e-08 8.39868e-01 5.00000e+02 5.21625e+04 -3.18381e+01
8.14981e+03 1.25874e+06 1.34877e+04 9.88627e+03 3.27244e-07 2.58351e-08 8.33187e-01 5.00000e+02 5.21667e+04 -3.18190e+01
8.15046e+03 1.58931e+06 2.71524e+04 1.99023e+04 3.22899e-07 2.54921e-08 8.22125e-01 5.00000e+02 5.21708e+04 -3.17889e+01
8.15111e+03 1.92674e+06 5.08673e+04 3.72849e+04 3.18178e-07 2.51193e-08 8.10104e-01 5.00000e+02 5.21750e+04 -3.17467e+01
8.15176e+03 2.23535e+06 8.17078e+04 5.98904e+04 3.14720e-07 2.48463e-08 8.01300e-01 5.00000e+02 5.21792e+04 -3.16935e+01
8.15241e+03 2.47944e+06 1.08200e+05 7.93088e+04 3.13110e-07 2.47192e-08 7.97201e-01 5.00000e+02 5.21833e+04 -3.16300e+01
8.15307e+03 2.63241e+06 1.16894e+05 8.56812e+04 3.12451e-07 2.46672e-08 7.95524e-01 5.00000e+02 5.21875e+04 -3.15578e+01
8.15372e+03 2.68318e+06 1.05081e+05 7.70229e+04 3.11813e-07 2.46168e-08 7.93899e-01 5.00000e+02 5.21917e+04 -3.14790e+01
8.15437e+03 2.63720e+06 8.36992e+04 6.13501e+04 3.10860e-07 2.45415e-08 7.91471e-01 5.00000e+02 5.21958e+04 -3.13956e+01
8.15502e+03 2.51217e+06 6.63717e+04 4.86493e+04 3.10027e-07 2.44758e-08 7.89350e-01 5.00000e+02 5.22000e+04 -3.13105e+01
8.15567e+03 2.33176e+06 5.81353e+04 4.26122e+04 3.09303e-07 2.44187e-08 7.87509e-01 5.00000e+02 5.22042e+04 -3.12266e+01
8.15632e+03 2.12096e+06 5.38445e+04 3.94671e+04 3.08000e-07 2.43158e-08 7.84191e-01 5.00000e+02 5.22083e+04 -3.11424e+01
8.15697e+03 1.90442e+06 4.59449e+04 3.36768e+04 3.05593e-07 2.41258e-08 7.78063e-01 5.00000e+02 5.22125e+04 -3.10560e+01
8.15762e+03 1.70642e+06 3.35328e+04 2.45789e+04 3.01913e-07 2.38352e-08 7.68691e-01 5.00000e+02 5.22167e+04 -3.09654e+01
8.15827e+03 1.55008e+06 2.18787e+04 1.60367e+04 2.97094e-07 2.34548e-08 7.56422e-01 5.00000e+02 5.22208e+04 -3.08698e+01
8.15892e+03 1.45489e+06 1.49248e+04 1.09396e+04 2.91307e-07 2.29979e-08 7.41689e-01 5.00000e+02 5.22250e+04 -3.07678e+01
8.15958e+03 1.43365e+06 1.23715e+04 9.06808e+03 2.85118e-07 2.25093e-08 7.25932e-01 5.00000e+02 5.22292e+04 -3.06570e+01
8.16023e+03 1.49067e+06 1.24098e+04 9.09619e+03 2.78492e-07 2.19862e-08 7.09062e-01 5.00000e+02 5.22333e+04 -3.05335e+01
8.16088e+03 1.62231e+06 1.40974e+04 1.03331e+04 2.71529e-07 2.14365e-08 6.91332e-01 5.00000e+02 5.22375e+04 -3.03953e+01
8.16153e+03 1.81906e+06 1.76615e+04 1.29456e+04 2.64259e-07 2.08626e-08 6.72824e-01 5.00000e+02 5.22417e+04 -3.02440e+01
8.16218e+03 2.06793e+06 2.40905e+04 1.76579e+04 2.56540e-07 2.02531e-08 6.53169e-01 5.00000e+02 5.22458e+04 -3.00827e+01
8.16283e+03 2.35402e+06 3.47085e+04 2.54407e+04 2.48582e-07 1.96249e-08 6.32907e-01 5.00000e+02 5.22500e+04 -2.99172e+01
8.16348e+03 2.66107e+06 5.06589e+04 3.71321e+04 2.40262e-07 1.89681e-08 6.11725e-01 5.00000e+02 5.22542e+04 -2.97497e+01
8.16413e+03 2.97162e+06 7.22330e+04 5.29455e+04 2.32007e-07 1.83164e-08 5.90707e-01 5.00000e+02 5.22583e+04 -2.95778e+01
8.16478e+03 3.26727e+06 9.82688e+04 7.20294e+04 2.24253e-07 1.77042e-08 5.70964e-01 5.00000e+02 5.22625e+04 -2.93995e+01
8.16543e+03 3.52944e+06 1.25997e+05 9.23538e+04 2.16903e-07 1.71239e-08 5.52252e-01 5.00000e+02 5.22667e+04 -2.92122e+01
8.16608e+03 3.74064e+06 1.51529e+05 1.11068e+05 2.09967e-07 1.65763e-08 5.34590e-01 5.00000e+02 5.22708e+04 -2.90108e+01
8.16674e+03 3.88604e+06 1.70775e+05 1.25175e+05 2.03628e-07 1.60759e-08 5.18452e-01 5.00000e+02 5.22750e+04 -2.87862e+01
8.16739e+03 3.95498e+06 1.80394e+05 1.32226e+05 1.98656e-07 1.56833e-08 5.05791e-01 5.00000e+02 5.22792e+04 -2.85270e+01
8.16804e+03 3.94214e+06 1.78533e+05 1.30862e+05 1.96184e-07 1.54882e-08 4.99499e-01 5.00000e+02 5.22833e+04 -2.82339e+01
8.16869e+03 3.84818e+06 1.65339e+05 1.21191e+05 1.96459e-07 1.55099e-08 5.00199e-01 5.00000e+02 5.22875e+04 -2.79263e+01
8.16934e+03 3.67968e+06 1.43086e+05 1.04880e+05 1.99045e-07 1.57141e-08 5.06783e-01 5.00000e+02 5.22917e+04 -2.76276e+01
8.16999e+03 3.44827e+06 1.15690e+05 8.47991e+04 2.03492e-07 1.60651e-08 5.18105e-01 5.00000e+02 5.22958e+04 -2.73523e+01
8.17064e+03 3.16919e+06 8.76328e+04 6.42334e+04 2.09147e-07 1.65116e-08 5.32502e-01 5.00000e+02 5.23000e+04 -2.71083e+01
8.17129e+03 2.85951e+06 6.27201e+04 4.59727e+04 2.15022e-07 1.69754e-08 5.47461e-01 5.00000e+02 5.23042e+04 -2.68961e+01
8.17194e+03 2.53631e+06 4.32091e+04 3.16715e+04 2.20274e-07 1.73901e-08 5.60834e-01 5.00000e+02 5.23083e+04 -2.67098e+01
8.17259e+03 2.21506e+06 2.96190e+04 2.17102e+04 2.24870e-07 1.77529e-08 5.72534e-01 5.00000e+02 5.23125e+04 -2.65352e+01
8.17325e+03 1.90856e+06 2.11592e+04 1.55093e+04 2.29666e-07 1.81315e-08 5.84746e-01 5.00000e+02 5.23167e+04 -2.63531e+01
8.17390e+03 1.62637e+06 1.64214e+04 1.20366e+04 2.35333e-07 1.85789e-08 5.99174e-01 5.00000e+02 5.23208e+04 -2.61512e+01
8.17455e+03 1.37469e+06 1.39841e+04 1.02501e+04 2.42164e-07 1.91182e-08 6.16568e-01 5.00000e+02 5.23250e+04 -2.59289e+01
8.17520e+03 1.15672e+06 1.27513e+04 9.34647e+03 2.49856e-07 1.97255e-08 6.36152e-01 5.00000e+02 5.23292e+04 -2.56925e+01
8.17585e+03 9.73215e+05 1.20356e+04 8.82191e+03 2.59196e-07 2.04629e-08 6.59933e-01 5.00000e+02 5.23333e+04 -2.54440e+01
8.17650e+03 8.23126e+05 1.14941e+04 8.42499e+03 2.71935e-07 2.14685e-08 6.92366e-01 5.00000e+02 5.23375e+04 -2.51967e+01
8.17715e+03 7.04199e+05 1.10219e+04 8.07886e+03 2.89460e-07 2.28521e-08 7.36987e-01 5.00002e+02 5.23417e+04 -2.49711e+01
8.17780e+03 6.13367e+05 1.06490e+04 7.80557e+03 3.12804e-07 2.46951e-08 7.96423e-01 5.00008e+02 5.23458e+04 -2.47887e+01
8.17845e+03 5.46971e+05 1.04515e+04 7.66081e+03 3.42809e-07 2.70639e-08 8.72816e-01 5.00017e+02 5.23500e+04 -2.46718e+01
8.17910e+03 5.00850e+05 1.04845e+04 7.68497e+03 3.77094e-07 2.97706e-08 9.60109e-01 5.00163e+02 5.23542e+04 -2.46325e+01
8.17975e+03 4.70431e+05 1.07421e+04 7.87376e+03 4.12291e-07 3.25493e-08 1.04972e+00 5.00871e+02 5.23583e+04 -2.46694e+01
8.18041e+03 4.50919e+05 1.11417e+04 8.16666e+03 4.42677e-07 3.49482e-08 1.12709e+00 5.02194e+02 5.23625e+04 -2.47775e+01
8.18106e+03 4.37641e+05 1.15364e+04 8.45602e+03 4.61067e-07 3.64000e-08 1.17391e+00 5.03919e+02 5.23667e+04 -2.49624e+01
8.18171e+03 4.26504e+05 1.17603e+04 8.62008e+03 4.63311e-07 3.65772e-08 1.17962e+00 5.06130e+02 5.23708e+04 -2.52584e+01
8.18236e+03 4.14420e+05 1.16908e+04 8.56912e+03 4.52469e-07 3.57212e-08 1.15202e+00 5.09250e+02 5.23750e+04 -2.57029e+01
8.18301e+03 3.99601e+05 1.12955e+04 8.27939e+03 4.37749e-07 3.45592e-08 1.11454e+00 5.14308e+02 5.23792e+04 -2.63078e+01
8.18366e+03 3.81581e+05 1.06353e+04 7.79548e+03 4.28703e-07 3.38450e-08 1.09151e+00 5.21408e+02 5.23833e+04 -2.70343e+01
8.18431e+03 3.60985e+05 9.82791e+03 7.20369e+03 4.32952e-07 3.41804e-08 1.10233e+00 5.29772e+02 5.23875e+04 -2.77626e+01
8.18496e+03 3.39107e+05 8.99947e+03 6.59646e+03 4.49300e-07 3.54711e-08 1.14395e+00 5.39418e+02 5.23917e+04 -2.83875e+01
8.18561e+03 3.17432e+05 8.24945e+03 6.04671e+03 4.70870e-07 3.71740e-08 1.19887e+00 5.60842e+02 5.23958e+04 -2.89049e+01
8.18626e+03 2.97232e+05 7.63457e+03 5.59601e+03 4.80960e-07 3.79705e-08 1.22456e+00 5.77213e+02 5.24000e+04 -2.93619e+01
8.18691e+03 2.79322e+05 7.16654e+03 5.25295e+03 4.74621e-07 3.74700e-08 1.20842e+00 5.76315e+02 5.24042e+04 -2.98466e+01
8.18757e+03 2.63990e+05 6.82187e+03 5.00032e+03 4.90424e-07 3.87177e-08 1.24866e+00 7.06041e+02 5.24083e+04 -3.06454e+01
8.18822e+03 2.51073e+05 6.56132e+03 4.80933e+03 5.94342e-07 4.69217e-08 1.51324e+00 1.10798e+03 5.24125e+04 -3.19061e+01
8.18887e+03 2.40111e+05 6.34908e+03 4.65377e+03 8.35587e-07 6.59674e-08 2.12746e+00 1.51435e+03 5.24167e+04 -3.32860e+01
8.18952e+03 2.30522e+05 6.16049e+03 4.51553e+03 1.16696e-06 9.21282e-08 2.97116e+00 1.73114e+03 5.24208e+04 -3.42844e+01
8.19017e+03 2.21748e+05 5.97704e+03 4.38107e+03 1.56056e-06 1.23202e-07 3.97329e+00 1.68452e+03 5.24250e+04 -3.53652e+01
8.19082e+03 2.13369e+05 5.78086e+03 4.23728e+03 2.19467e-06 1.73264e-07 5.58780e+00 1.40003e+03 5.24292e+04 -3.70726e+01
8.19147e+03 2.05165e+05 5.55838e+03 4.07420e+03 3.26173e-06 2.57505e-07 8.30459e+00 1.13166e+03 5.24333e+04 -3.86946e+01
8.19212e+03 1.97135e+05 5.30879e+03 3.89126e+03 4.30786e-06 3.40094e-07 1.09681e+01 9.93927e+02 5.24375e+04 -3.96238e+01
8.19277e+03 1.89487e+05 5.04655e+03 3.69903e+03 4.50186e-06 3.55410e-07 1.14621e+01 9.16890e+02 5.24417e+04 -4.01133e+01
8.19342e+03 1.82577e+05 4.79514e+03 3.51475e+03 3.63741e-06 2.87164e-07 9.26112e+00 8.45898e+02 5.24458e+04 -4.05020e+01
8.19408e+03 1.76830e+05 4.57931e+03 3.35656e+03 2.38510e-06 1.88297e-07 6.07264e+00 7.55928e+02 5.24500e+04 -4.10188e+01
8.19473e+03 1.72639e+05 4.42124e+03 3.24069e+03 1.45302e-06 1.14712e-07 3.69950e+00 6.45257e+02 5.24542e+04 -4.18350e+01
8.19538e+03 1.70267e+05 4.33911e+03 3.18049e+03 1.01355e-06 8.00167e-08 2.58056e+00 5.55764e+02 5.24583e+04 -4.27754e+01
8.19603e+03 1.69776e+05 4.34352e+03 3.18373e+03 8.63644e-07 6.81824e-08 2.19890e+00 5.26014e+02 5.24625e+04 -4.33847e+01
8.19668e+03 1.70985e+05 4.43161e+03 3.24830e+03 7.91368e-07 6.24764e-08 2.01488e+00 5.21156e+02 5.24667e+04 -4.36952e+01
8.19733e+03 1.73484e+05 4.58359e+03 3.35969e+03 7.24620e-07 5.72069e-08 1.84494e+00 5.17651e+02 5.24708e+04 -4.38201e+01
8.19798e+03 1.76703e+05 4.76570e+03 3.49318e+03 6.50123e-07 5.13255e-08 1.65526e+00 5.13597e+02 5.24750e+04 -4.38413e+01
8.19863e+03 1.80005e+05 4.93922e+03 3.62036e+03 5.80095e-07 4.57970e-08 1.47696e+00 5.09402e+02 5.24792e+04 -4.37832e+01
8.19928e+03 1.82804e+05 5.07144e+03 3.71728e+03 5.23345e-07 4.13167e-08 1.33247e+00 5.05880e+02 5.24833e+04 -4.36805e+01
8.19993e+03 1.84661e+05 5.14328e+03 3.76994e+03 4.82743e-07 3.81113e-08 1.22910e+00 5.03337e+02 5.24875e+04 -4.35562e+01
8.20058e+03 1.85346e+05 5.15041e+03 3.77517e+03 4.61919e-07 3.64673e-08 1.17608e+00 5.02496e+02 5.24917e+04 -4.34264e+01
8.20124e+03 1.84842e+05 5.10080e+03 3.73880e+03 4.60816e-07 3.63802e-08 1.17327e+00 5.04477e+02 5.24958e+04 -4.33114e+01
8.20189e+03 1.83314e+05 5.01117e+03 3.67310e+03 4.76535e-07 3.76212e-08 1.21329e+00 5.10988e+02 5.25000e+04 -4.32216e+01
8.20254e+03 1.81036e+05 4.90226e+03 3.59327e+03 5.01217e-07 3.95698e-08 1.27614e+00 5.22160e+02 5.25042e+04 -4.31585e+01
8.20319e+03 1.78317e+05 4.79289e+03 3.51311e+03 5.22856e-07 4.12781e-08 1.33123e+00 5.36583e+02 5.25083e+04 -4.31112e+01
8.20384e+03 1.75430e+05 4.69561e+03 3.44180e+03 5.30547e-07 4.18853e-08 1.35081e+00 5.56577e+02 5.25125e+04 -4.30628e+01
8.20449e+03 1.72576e+05 4.61499e+03 3.38271e+03 5.29097e-07 4.17708e-08 1.34712e+00 5.95043e+02 5.25167e+04 -4.29958e+01
8.20514e+03 1.69871e+05 4.54863e+03 3.33407e+03 5.34186e-07 4.21726e-08 1.36008e+00 6.69912e+02 5.25208e+04 -4.29148e+01
8.20579e+03 1.67359e+05 4.49014e+03 3.29120e+03 5.74966e-07 4.53920e-08 1.46391e+00 8.06763e+02 5.25250e+04 -4.28512e+01
8.20644e+03 1.65049e+05 4.43334e+03 3.24956e+03 6.57021e-07 5.18701e-08 1.67282e+00 9.69814e+02 5.25292e+04 -4.28217e+01
8.20709e+03 1.62940e+05 4.37517e+03 3.20693e+03 7.43739e-07 5.87163e-08 1.89361e+00 1.09861e+03 5.25333e+04 -4.28072e+01
8.20775e+03 1.61049e+05 4.31669e+03 3.16406e+03 7.95719e-07 6.28199e-08 2.02596e+00 1.16664e+03 5.25375e+04 -4.27531e+01
8.20840e+03 1.59423e+05 4.26209e+03 3.12404e+03 8.49458e-07 6.70625e-08 2.16278e+00 1.19235e+03 5.25417e+04 -4.27450e+01
8.20905e+03 1.58131e+05 4.21642e+03 3.09057e+03 1.12083e-06 8.84865e-08 2.85371e+00 1.26485e+03 5.25458e+04 -4.29942e+01
8.20970e+03 1.57264e+05 4.18312e+03 3.06615e+03 1.69166e-06 1.33552e-07 4.30708e+00 1.38369e+03 5.25500e+04 -4.32983e+01
8.21035e+03 1.56920e+05 4.16374e+03 3.05195e+03 2.45958e-06 1.94178e-07 6.26227e+00 1.57747e+03 5.25542e+04 -4.37097e+01
8.21100e+03 1.57198e+05 4.16005e+03 3.04925e+03 3.24079e-06 2.55852e-07 8.25129e+00 1.86281e+03 5.25583e+04 -4.43424e+01
8.21165e+03 1.58180e+05 4.17606e+03 3.06098e+03 3.92680e-06 3.10011e-07 9.99792e+00 2.12428e+03 5.25625e+04 -4.51451e+01
8.21230e+03 1.59926e+05 4.21732e+03 3.09123e+03 4.21976e-06 3.33139e-07 1.07438e+01 2.22264e+03 5.25667e+04 -4.60993e+01
8.21295e+03 1.62459e+05 4.28759e+03 3.14273e+03 4.52802e-06 3.57475e-07 1.15287e+01 2.14009e+03 5.25708e+04 -4.71568e+01
8.21360e+03 1.65760e+05 4.38594e+03 3.21482e+03 5.71022e-06 4.50807e-07 1.45386e+01 2.04325e+03 5.25750e+04 -4.74262e+01
8.21425e+03 1.69775e+05 4.50771e+03 3.30407e+03 7.49311e-06 5.91561e-07 1.90780e+01 2.05064e+03 5.25792e+04 -4.69251e+01
8.21491e+03 1.74425e+05 4.64746e+03 3.40651e+03 8.00195e-06 6.31733e-07 2.03735e+01 2.04290e+03 5.25833e+04 -4.64946e+01
8.21556e+03 1.79638e+05 4.79997e+03 3.51830e+03 6.73753e-06 5.31910e-07 1.71542e+01 1.91395e+03 5.25875e+04 -4.65577e+01
8.21621e+03 1.85383e+05 4.95946e+03 3.63520e+03 5.06367e-06 3.99764e-07 1.28925e+01 1.74219e+03 5.25917e+04 -4.74071e+01
8.21686e+03 1.91706e+05 5.12071e+03 3.75339e+03 4.42600e-06 3.49421e-07 1.12689e+01 1.93741e+03 5.25958e+04 -4.86407e+01
8.21751e+03 1.98770e+05 5.28302e+03 3.87237e+03 4.50898e-06 3.55972e-07 1.14802e+01 2.30642e+03 5.26000e+04 -4.90532e+01
8.21816e+03 2.06878e+05 5.45394e+03 3.99765e+03 3.92515e-06 3.09880e-07 9.99371e+00 2.42626e+03 5.26042e+04 -4.91036e+01
8.21881e+03 2.16490e+05 5.64918e+03 4.14075e+03 2.47232e-06 1.95183e-07 6.29470e+00 2.25692e+03 5.26083e+04 -4.96357e+01
8.21946e+03 2.28241e+05 5.88851e+03 4.31618e+03 1.19006e-06 9.39519e-08 3.02997e+00 1.78633e+03 5.26125e+04 -5.07956e+01
8.22011e+03 2.42964e+05 6.19234e+03 4.53888e+03 5.60381e-07 4.42406e-08 1.42677e+00 1.53684e+03 5.26167e+04 -5.25782e+01
8.22076e+03 2.61726e+05 6.58301e+03 4.82523e+03 4.23963e-07 3.34707e-08 1.07944e+00 2.11053e+03 5.26208e+04 -5.47307e+01
8.22141e+03 2.85889e+05 7.08725e+03 5.19483e+03 4.70630e-07 3.71550e-08 1.19826e+00 2.45662e+03 5.26250e+04 -5.53519e+01
8.22207e+03 3.17150e+05 7.73673e+03 5.67089e+03 4.57024e-07 3.60808e-08 1.16362e+00 2.37984e+03 5.26292e+04 -5.55407e+01
8.22272e+03 3.57501e+05 8.57088e+03 6.28231e+03 3.70039e-07 2.92136e-08 9.42145e-01 1.95585e+03 5.26333e+04 -5.57315e+01
8.22337e+03 4.09005e+05 9.64892e+03 7.07250e+03 2.89881e-07 2.28853e-08 7.38058e-01 1.26168e+03 5.26375e+04 -5.61518e+01
8.22402e+03 4.73282e+05 1.10719e+04 8.11548e+03 2.96386e-07 2.33989e-08 7.54619e-01 7.73216e+02 5.26417e+04 -5.64717e+01
8.22467e+03 5.50680e+05 1.29996e+04 9.52849e+03 3.79995e-07 2.99996e-08 9.67494e-01 7.33271e+02 5.26458e+04 -5.64860e+01
8.22532e+03 6.39309e+05 1.56218e+04 1.14505e+04 4.65600e-07 3.67579e-08 1.18545e+00 7.41830e+02 5.26500e+04 -5.64746e+01
8.22597e+03 7.34291e+05 1.90378e+04 1.39544e+04 5.19804e-07 4.10372e-08 1.32346e+00 7.29074e+02 5.26542e+04 -5.64604e+01
8.22662e+03 8.27737e+05 2.30739e+04 1.69128e+04 5.38831e-07 4.25393e-08 1.37190e+00 6.94558e+02 5.26583e+04 -5.64336e+01
8.22727e+03 9.09824e+05 2.71649e+04 1.99114e+04 5.37100e-07 4.24026e-08 1.36750e+00 6.45566e+02 5.26625e+04 -5.63934e+01
8.22792e+03 9.70945e+05 3.04159e+04 2.22943e+04 5.38243e-07 4.24929e-08 1.37041e+00 5.98278e+02 5.26667e+04 -5.63453e+01
8.22858e+03 1.00432e+06 3.19036e+04 2.33848e+04 5.53901e-07 4.37291e-08 1.41027e+00 5.65007e+02 5.26708e+04 -5.62947e+01
8.22923e+03 1.00804e+06 3.11767e+04 2.28520e+04 5.76940e-07 4.55479e-08 1.46893e+00 5.42519e+02 5.26750e+04 -5.62375e+01
8.22988e+03 9.85643e+05 2.86599e+04 2.10072e+04 5.97313e-07 4.71563e-08 1.52080e+00 5.27263e+02 5.26792e+04 -5.61774e+01
